date,cpr1,cpr2,cpr3,cdr_pump,cdr_fan1,cdr_fan2,cdr_fan3,cp_in_pa,cp_in_temp,cp_ex_pa,cp_liq_temp,cp_ex_temp,cp_env_temp,fre3_fan1,fre1_fan1,fre2_fan1,fre3_fan2,fre1_fan2,fre2_fan2,pf_fan1&2,fre1_fan3,fre2_fan3,fre3_fan3,pf_fan3&4,fre3_fan4,fre1_fan4,fre2_fan4,fre1_fan5,pf_fan5&6,fre1_fan6,fre1_temp1,fre1_temp2,fre1_temp3,fre1_temp4,fre1_temp5,fre1_temp6,fre1_temp_avg,fre2_door1,fre2_door2,fre2_door3,fre2_temp1,fre2_temp2,fre2_temp3,fre2_temp4,fre2_temp_avg,fre3_temp1,fre3_temp2,fre3_temp3,fre3_temp4,fre3_temp_avg,OT,fre1_temp_up,fre1_temp_low,fre2_temp_up,fre2_temp_low,fre3_temp_up,fre3_temp_low
2023-07-20 06:00:00,46.42857142857143,35.714285714285715,42.85714285714285,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8157499999999998,-20.557142857142857,13.7625,8.362857142857143,60.56857142857143,28.185714285714287,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5714285714285714,-20.164285714285715,-20.235714285714288,-19.81,-19.675714285714285,-19.91,-19.78142857142857,-19.930714285714288,0.0,0.0,0.0,-19.974285714285717,-19.618571428571432,-19.897142857142857,-19.59,-19.770000000000003,25.108571428571427,25.19142857142857,25.264285714285712,25.215714285714288,25.195,156.54285857142855,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 07:00:00,14.285714285714286,35.714285714285715,50.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6359385714285712,-18.335714285714285,13.883571428571427,7.6985714285714275,62.19571428571429,28.25714285714286,0.0,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.2857142857142857,0.0,0.1428571428571428,0.0,0.5714285714285714,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.4285714285714285,-20.25714285714286,-20.362857142857145,-19.922857142857143,-19.732857142857146,-19.93857142857143,-19.78142857142857,-19.999285714285715,0.0,0.0,0.0,-20.08285714285714,-19.65571428571429,-19.954285714285717,-19.37,-19.76571428571429,25.04142857142857,25.148571428571422,25.208571428571428,25.18142857142857,25.14392857142857,126.79999857142856,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 08:00:00,28.571428571428573,21.428571428571427,35.714285714285715,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.5716257142857141,-17.50357142857143,13.949197142857145,6.592857142857143,62.00571428571429,29.03714285714286,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.0,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.4285714285714285,0.4285714285714285,-20.185714285714287,-20.312857142857144,-19.845714285714283,-19.74571428571429,-19.99428571428572,-19.795714285714286,-19.98,0.0,0.0,0.0,-19.72714285714286,-19.33428571428572,-19.53428571428572,-19.164285714285715,-19.44,24.967142857142854,25.092857142857145,25.185714285714287,25.15571428571429,25.100357142857145,118.54285714285712,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 09:00:00,35.714285714285715,35.714285714285715,39.285714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7403757142857141,-18.348214285714285,13.826518571428574,6.9471428571428575,63.38857142857143,30.12142857142857,0.0,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,0.4285714285714285,0.7142857142857143,0.4285714285714285,0.4285714285714285,0.0,0.5714285714285714,0.0,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,-20.184285714285718,-20.298571428571428,-19.845714285714283,-19.66857142857143,-19.95142857142857,-19.78857142857143,-19.955,0.0,0.0,0.0,-19.625714285714285,-19.15571428571429,-19.135714285714283,-19.03,-19.24392857142857,24.95,25.07,25.165714285714284,25.118571428571432,25.076071428571428,158.85714285714286,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 10:00:00,71.42857142857143,28.571428571428573,39.285714285714285,1.0,1.0,1.0,1.0,0.8907499999999998,-19.223214285714285,15.133662857142856,6.092857142857143,68.5,31.352857142857143,0.0,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,0.4285714285714285,0.7142857142857143,0.4285714285714285,1.0,0.0,0.7142857142857143,0.0,0.4285714285714285,1.0,0.4285714285714285,0.5714285714285714,0.4285714285714285,-20.504285714285714,-20.40428571428572,-20.074285714285715,-19.74,-19.974285714285717,-19.81714285714286,-20.085712857142852,0.0,0.4285714285714285,0.0,-19.325714285714287,-15.97,-15.618571428571428,-16.185714285714287,-16.775,24.95,25.08,25.158571428571427,25.118571428571432,25.07678571428572,204.6857171428572,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 11:00:00,71.42857142857143,78.57142857142857,39.285714285714285,1.0,1.0,1.0,1.0,0.7531257142857141,-22.185714285714287,15.509197142857143,10.998571428571427,57.26857142857143,32.16285714285714,0.0,0.4285714285714285,1.0,0.0,0.4285714285714285,1.0,0.8571428571428571,0.4285714285714285,0.8571428571428571,0.0,0.8571428571428571,0.0,0.4285714285714285,0.8571428571428571,0.4285714285714285,0.8571428571428571,0.4285714285714285,-20.448571428571427,-20.427142857142854,-20.01571428571429,-19.76142857142857,-19.96,-19.667142857142856,-20.04666571428572,0.0,0.8571428571428571,0.0,-15.704285714285716,-16.28142857142857,-15.767142857142858,-16.5,-16.063214285714285,24.985714285714288,25.104285714285712,25.19,25.148571428571422,25.107142857142858,252.20000142857145,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 12:00:00,78.57142857142857,57.142857142857146,50.0,1.0,1.0,1.0,1.0,0.656562857142857,-23.80535714285714,15.940445714285714,8.502857142857142,56.96,32.07285714285714,0.0,0.4285714285714285,1.0,0.0,0.4285714285714285,1.0,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.0,0.5714285714285714,0.0,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.5714285714285714,0.4285714285714285,-20.56142857142857,-20.434285714285718,-20.094285714285714,-19.74,-19.958571428571428,-19.70285714285714,-20.080712857142856,0.0,0.2857142857142857,0.0,-14.034285714285716,-13.40857142857143,-13.248571428571427,-15.64,-14.082857142857142,25.09,25.177142857142854,25.251428571428573,25.197142857142858,25.17892857142857,249.80000285714289,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 13:00:00,71.42857142857143,78.57142857142857,39.285714285714285,1.0,1.0,1.0,0.8571428571428571,0.823062857142857,-22.0125,15.548572857142858,11.437142857142858,63.55285714285714,31.798571428571428,0.0,0.5714285714285714,0.8571428571428571,0.0,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.5714285714285714,1.0,0.0,0.4285714285714285,0.0,0.5714285714285714,1.0,0.5714285714285714,0.4285714285714285,0.5714285714285714,-20.40571428571429,-20.47714285714286,-20.044285714285717,-19.732857142857146,-19.98,-19.76142857142857,-20.06690571428572,0.0,0.0,0.0,-19.754285714285714,-17.928571428571427,-17.08857142857143,-17.28142857142857,-18.013214285714287,25.187142857142863,25.26,25.335714285714285,25.305714285714284,25.274642857142855,241.82857142857145,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 14:00:00,71.42857142857143,32.142857142857146,85.71428571428571,1.0,1.0,1.0,0.8571428571428571,0.798875714285714,-21.77142857142857,16.470535714285713,10.817142857142857,66.50142857142858,31.16142857142857,0.0,0.1428571428571428,0.4285714285714285,0.0,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.7142857142857143,1.0,0.0,0.4285714285714285,0.0,0.7142857142857143,1.0,0.7142857142857143,0.4285714285714285,0.7142857142857143,-20.81571428571429,-19.93857142857143,-20.25142857142857,-19.28428571428572,-19.47571428571428,-19.21857142857143,-19.830715714285716,0.0,0.1428571428571428,0.0,-19.99,-17.927142857142858,-17.919999999999998,-17.40285714285714,-18.31,25.26,25.335714285714285,25.408571428571427,25.365714285714283,25.3425,248.6571442857143,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 15:00:00,100.0,85.71428571428571,100.0,1.0,1.0,1.0,1.0,0.6655614285714284,-21.05892857142857,17.387142857142855,11.26142857142857,57.83285714285714,30.55142857142857,0.0,0.8571428571428571,1.0,0.0,0.8571428571428571,1.0,0.5714285714285714,1.0,1.0,0.0,0.5714285714285714,0.0,1.0,1.0,0.4285714285714285,0.5714285714285714,0.4285714285714285,-19.82428571428571,-19.625714285714285,-12.981428571428571,-20.305714285714284,-20.195714285714285,-20.054285714285715,-18.83119,0.0,0.4285714285714285,0.0,-17.02,-17.737142857142857,-17.145714285714288,-17.85857142857143,-17.440357142857145,25.285714285714285,25.375714285714285,25.46,25.43,25.38714285714286,342.9714328571428,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 16:00:00,67.85714285714286,71.42857142857143,53.57142857142857,1.0,1.0,1.0,1.0,0.6565642857142855,-23.16785714285714,16.348927142857143,9.461428571428572,54.39714285714285,31.08142857142857,0.0,0.5714285714285714,1.0,0.0,0.5714285714285714,1.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.0,0.7142857142857143,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714,-20.398571428571422,-20.327142857142857,-19.54,-20.107142857142858,-20.117142857142856,-20.06,-20.091667142857144,0.0,0.4285714285714285,0.0,-14.355714285714283,-15.598571428571429,-15.195714285714288,-16.705714285714286,-15.463928571428571,25.312857142857144,25.388571428571428,25.49285714285714,25.48,25.41857142857143,263.5999957142857,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 17:00:00,100.0,39.285714285714285,89.28571428571429,1.0,1.0,1.0,1.0,0.7771271428571428,-22.757142857142856,17.15732142857143,7.111428571428571,58.27857142857143,30.964285714285715,0.0,1.0,0.5714285714285714,0.0,1.0,0.5714285714285714,1.0,0.4285714285714285,0.7142857142857143,0.0,1.0,0.0,0.4285714285714285,0.7142857142857143,1.0,1.0,1.0,-20.92142857142857,-19.922857142857143,-14.87142857142857,-20.514285714285712,-19.65285714285714,-20.23857142857143,-19.35476142857143,0.0,0.4285714285714285,0.0,-14.802857142857144,-12.755714285714287,-12.527142857142858,-13.641428571428571,-13.431785714285713,25.33,25.43857142857143,25.52,25.51428571428572,25.450714285714287,313.6571414285714,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 18:00:00,78.57142857142857,50.0,85.71428571428571,1.0,1.0,1.0,1.0,0.6771857142857142,-22.207142857142856,15.895715714285712,12.062857142857142,61.86714285714287,31.215714285714284,0.0,0.4285714285714285,0.7142857142857143,0.0,0.4285714285714285,0.7142857142857143,0.5714285714285714,0.4285714285714285,1.0,0.0,0.8571428571428571,0.0,0.4285714285714285,1.0,0.4285714285714285,0.7142857142857143,0.4285714285714285,-20.767142857142854,-20.525714285714287,-19.634285714285717,-20.10142857142857,-20.044285714285717,-20.079999999999995,-20.19214142857143,0.0,0.5714285714285714,0.0,-15.504285714285714,-14.595714285714283,-13.682857142857143,-14.23142857142857,-14.50357142857143,25.36428571428571,25.51,25.557142857142857,25.557142857142857,25.49714285714285,271.9714242857143,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 19:00:00,64.28571428571429,85.71428571428571,71.42857142857143,1.0,1.0,1.0,1.0,0.734562857142857,-24.548214285714288,15.69616,13.212857142857144,52.80714285714286,30.69,0.0,0.5714285714285714,1.0,0.0,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,1.0,0.0,0.5714285714285714,0.0,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,-20.48428571428571,-20.447142857142858,-19.825714285714287,-19.88714285714286,-19.965714285714284,-19.895714285714284,-20.086665714285715,0.0,0.2857142857142857,0.0,-15.284285714285716,-17.304285714285715,-15.975714285714286,-16.947142857142858,-16.377857142857145,25.452857142857145,25.56571428571429,25.58142857142857,25.575714285714287,25.543928571428573,267.02857,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 20:00:00,35.714285714285715,64.28571428571429,75.0,1.0,1.0,1.0,1.0,0.8920628571428569,-24.04642857142857,14.74125,11.888571428571428,46.72571428571428,29.845714285714283,0.0,0.5714285714285714,1.0,0.0,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,1.0,0.0,0.4285714285714285,0.0,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,-20.392857142857142,-20.37,-19.76142857142857,-19.825714285714287,-19.93857142857143,-19.774285714285718,-20.011667142857146,0.0,0.1428571428571428,0.0,-15.29142857142857,-17.147142857142857,-16.044285714285714,-17.34,-16.455714285714286,25.50857142857143,25.57,25.610000000000003,25.592857142857145,25.570357142857144,224.7714342857143,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 21:00:00,42.85714285714285,57.142857142857146,42.85714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7563142857142856,-21.498214285714283,15.656788571428573,9.739999999999998,61.98857142857143,29.212857142857143,0.0,0.4285714285714285,0.4285714285714285,0.0,0.4285714285714285,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.7142857142857143,0.0,0.4285714285714285,0.0,0.4285714285714285,0.7142857142857143,0.4285714285714285,0.4285714285714285,0.4285714285714285,-20.562857142857144,-20.43285714285714,-19.958571428571425,-19.81142857142857,-19.98,-19.774285714285718,-20.085477142857144,0.0,0.1428571428571428,0.0,-13.281428571428574,-13.48,-13.055714285714286,-13.808571428571428,-13.406428571428572,25.502857142857145,25.57,25.610000000000003,25.592857142857145,25.568928571428568,205.71429,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 22:00:00,57.142857142857146,50.0,85.71428571428571,1.0,1.0,1.0,1.0,0.9089385714285712,-22.535714285714285,15.327055714285716,10.268571428571429,55.925714285714285,28.935714285714287,0.0,0.7142857142857143,1.0,0.0,0.7142857142857143,1.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.0,0.5714285714285714,0.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.4285714285714285,0.7142857142857143,-20.591428571428573,-20.377142857142854,-19.952857142857145,-19.802857142857142,-19.93,-19.76,-20.070237142857145,0.0,0.0,0.0,-14.328571428571427,-14.188571428571429,-14.205714285714285,-15.662857142857144,-14.596428571428572,25.474285714285717,25.557142857142857,25.58142857142857,25.575714285714287,25.547142857142852,252.8857157142857,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-20 23:00:00,53.57142857142857,35.714285714285715,35.714285714285715,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.680562857142857,-19.93392857142857,14.131338571428572,7.392857142857143,62.855714285714285,28.85142857142857,0.0,0.4285714285714285,0.5714285714285714,0.0,0.4285714285714285,0.5714285714285714,0.2857142857142857,0.4285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.2857142857142857,0.4285714285714285,-20.505714285714284,-20.447142857142858,-19.972857142857144,-19.795714285714286,-20.051428571428573,-19.83,-20.100475714285714,0.0,0.0,0.0,-19.882857142857144,-19.42,-19.74714285714285,-19.298571428571428,-19.58535714285714,25.40142857142857,25.50857142857143,25.56571428571429,25.555714285714284,25.507857142857144,167.71428714285713,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-21 00:00:00,35.714285714285715,35.714285714285715,57.142857142857146,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8163142857142854,-19.616071428571427,13.70651714285714,7.229999999999999,63.817142857142855,28.59857142857143,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5714285714285714,-20.37,-20.28428571428572,-19.875714285714285,-19.69,-19.98,-19.788571428571423,-19.998094285714284,0.0,0.0,0.0,-19.947142857142858,-19.434285714285718,-19.76142857142857,-19.178571428571427,-19.580357142857142,25.31428571428572,25.40571428571428,25.49142857142857,25.472857142857144,25.421071428571427,158.57142714285715,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-21 01:00:00,35.714285714285715,60.71428571428572,32.142857142857146,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7746871428571426,-18.34642857142857,13.596964285714284,6.285714285714286,63.18857142857143,28.41,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.0,0.2857142857142857,0.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.5714285714285714,-20.33428571428572,-20.28428571428572,-19.81714285714286,-19.68142857142857,-19.89428571428571,-19.752857142857145,-19.960714285714285,0.0,0.0,0.0,-20.20142857142857,-19.664285714285715,-19.91857142857143,-19.38571428571429,-19.7925,25.267142857142854,25.342857142857145,25.40285714285714,25.37285714285714,25.34642857142857,156.4571442857143,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-21 02:00:00,14.285714285714286,42.85714285714285,32.142857142857146,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7113114285714284,-18.40357142857143,13.965535714285716,6.8500000000000005,64.38285714285715,28.15571428571429,0.0,0.4285714285714285,0.0,0.0,0.4285714285714285,0.0,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.0,0.1428571428571428,0.0,0.4285714285714285,0.5714285714285714,0.4285714285714285,0.1428571428571428,0.4285714285714285,-20.24142857142857,-20.185714285714283,-19.74571428571429,-19.61142857142857,-19.865714285714287,-19.74,-19.898332857142854,0.0,0.0,0.0,-19.88,-18.76142857142857,-18.83,-18.59714285714286,-19.017142857142854,25.201428571428576,25.290000000000003,25.351428571428567,25.314285714285717,25.28928571428571,124.0,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-21 03:00:00,71.42857142857143,50.0,32.142857142857146,1.0,1.0,1.0,1.0,0.7587514285714284,-20.914285714285715,14.23125,9.74,55.067142857142855,28.052857142857142,0.0,0.4285714285714285,0.7142857142857143,0.0,0.4285714285714285,0.7142857142857143,0.2857142857142857,0.4285714285714285,1.0,0.0,0.2857142857142857,0.0,0.4285714285714285,1.0,0.4285714285714285,0.2857142857142857,0.4285714285714285,-20.305714285714288,-20.341428571428573,-19.73,-19.715714285714284,-19.93,-19.78,-19.96714142857143,0.0,0.0,0.0,-20.678571428571427,-19.2,-19.36285714285714,-18.368571428571432,-19.4025,25.16,25.231428571428573,25.295714285714286,25.27142857142857,25.239642857142854,187.97143,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-21 04:00:00,35.714285714285715,35.714285714285715,14.285714285714286,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7094371428571425,-19.40892857142857,13.982144285714286,7.68,51.98857142857143,27.58714285714285,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,-20.377142857142854,-20.37,-19.84,-19.747142857142855,-20.00857142857143,-19.83857142857143,-20.03024,0.0,0.0,0.0,-19.641428571428573,-19.485714285714288,-19.518571428571427,-19.341428571428573,-19.496785714285718,25.11428571428572,25.187142857142863,25.26571428571429,25.23,25.19821428571429,117.74285714285716,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
2023-07-21 05:00:00,64.28571428571429,10.714285714285714,50.0,1.0,1.0,1.0,1.0,0.7173114285714284,-19.55178571428572,14.615625714285711,9.992857142857142,64.13857142857144,27.591428571428573,0.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.4285714285714285,0.4285714285714285,0.0,0.2857142857142857,0.0,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.4285714285714285,-20.28428571428572,-20.298571428571428,-19.731428571428573,-19.654285714285717,-19.93,-19.654285714285717,-19.92547857142857,0.0,0.0,0.0,-18.93857142857143,-19.06,-18.75142857142857,-20.217142857142857,-19.241785714285715,25.017142857142854,25.13285714285714,25.208571428571428,25.17,25.13214285714286,164.0,-19.0,-21.0,-18.0,-21.0,-1.0,-6.0
